,4748331433,,"At the zoo with my boyfriend, who just bought both of us ice cream cones. Young girl asks her father if she can have ice cream too. He smiles at me and says: ""If you're a good girl. See, she was a good girl, so he bought her ice cream!""I was a 20 year-old female and my boyfriend was a 22 year-old male. 2 years ago in New York City.",,,,,,,,,,,,,,,,
,4746911394,"My boyfriend:: What is PRIDE? Me:: A campus organization for LGBTQ people. My boyfriend:: Why should 'they' be proud? Me:: *starting to fume* My boyfriend:: Why do you have to make these things so personal? I'm a queer female.  I am attracted to both women and men.  He's heterosexual and has known this about me for over a year. Made me feel incredibly hurt, betrayed, angry, minimalized, not understood.",,,,,,,,,,,,,,,,,
,4741566009,"You're beautiful. Oh, you're married? So, do you have any sisters?","Business man to business woman, during a business dinner. I was appalled.",,,,,,,,,,,,,,,,
,4731951903,"Honey, you probably aren't strong enough.","A high school cafeteria aide after I offered to give the Heimlich maneuver to a choking male student. I am a petite, 16 year-old female certified as a lifeguard as well as in CPR. Made me feel helpless and inadequate.",,,,,,,,,,,,,,,,
,4728539194,"She always wears such revealing clothing and flirts with all of these guys when we're out.  It's just gross and dangerous.  I'm not saying that a person deserves to be raped, but...",A student talking to me about a friend of hers that she goes out to the club with.  The thing that worries me?  She's running a girls self-esteem group.,,,,,,,,,,,,,,,,
,4725357090,"Not much of a man, are you?","My partner's father, a local sheriff, berated me at his dinner table for not knowing enough about vehicle maintenance.   My lack of interest in cars does not define my identity. Made me feel alienated, marginalized, and intimidated.",,,,,,,,,,,,,,,,
,4722681411,,"I'm signing in at the doctors, and they ask my ethnicity. I respond, ""white British"", and they say,  ""Good, that's what we like to hear.""",,,,,,,,,,,,,,,,
,4720471782,Spain? France? Italy? Greece? Russia? Serbia? Czech? Oh... you are a Turk? Oh...,I am a German-born light-skinned child of Turkish immigrants. Encountered many times across Europe when people try to guess where I'm from.,,,,,,,,,,,,,,,,
,4718387864,"Upon seeing an ad for t-shirts showing three men fully clothed and three naked women holding t-shirts seductively in front of them, Me:: ""How could the ad director not have realized how ridiculous this would look?"" Him:: ""You're being willfully naive. Sex sells. People want to look at naked women. Get over it.""",,,,,,,,,,,,,,,,,
,4703518358,"Woah, are you two sisters? You look so much alike! It's just that you both have that ethnic thing going on.",A white man to my friend and me.  Besides having brown skin we look nothing alike.,,,,,,,,,,,,,,,,
,4700223679,,"I have been hearing this quite often now and it seriously pisses me off.  There are a bunch of guys I hang around with and whenever they say  something that they think sounds slightly homosexual, they would  immediately play it off by saying, ""No homo.""",,,,,,,,,,,,,,,,
,4697033376,"My white housemate, standing next to his life partner:: ""HELLO MY BLACK FRIEND!!"" Me:: I can't only be your friend, I have to be black as well? Housemate:: Not like that, I like black guys, some of them are really cute!! Me:: Do I look like a guy? Partner:: No, but you are lucky you have one. They have such big cocks!! Me:: So that's the only redeeming thing you can think of about black men?",,,,,,,,,,,,,,,,,
,4695789137,Saw your picture in the company newsletter. WOW WOW WOW!,"Male coworker commenting about my appearance. Inappropriate for a work setting, and not really a complement otherwise. This is not the first time a male coworker has made an inappropriate comment about my appearance. And, I never wear tight or revealing clothing. Simply business casual. Not that the way I dress should matter.",,,,,,,,,,,,,,,,
,4693018965,"I mean, I can tell you have some black in you.","Some guy comes up to me, referring to my hair.",,,,,,,,,,,,,,,,
,4691151614,"Well, of course life is easy for you, you're Malay. It's not like you need to be smart to get a scholarship.",Colleague at work commenting on the worthiness of my university degree. Made me feel angry.,,,,,,,,,,,,,,,,
,4689299540,,"Gah! A Muslim with a knife! Terror!After (Canadian) Thanksgiving dinner with friends from my graduate  studies program (whom I used to think of as my family away from home,  until this sort of thing kept happening). Made me feel like I'll  never escape the harm of so-called well-meaning privileged people who  fail to recognize that being ironic about racism can still reproduce it.",,,,,,,,,,,,,,,,
,4689193417,(My teenaged brother) needs a man to explain this stuff to him.,"When I told her that I was trying to fill that role, she asked me if I'd ever been a boy.  I'm a trans guy, closeted, and I'm trying to do the best I can to be a big brother.  Her comment made me feel inadequate and ashamed of my genetic history.",,,,,,,,,,,,,,,,
,4672349263,,"Riding my bike home from work, the kid next door, without looking, almost backs his car into me.  I think, Hey, new driver, I'll just point out that he should be more careful when backing out.He says, ""Well, you need to lose some weight, anyway!"" and drives away.  I just stand there thinking that, well, yeah, but what does that have to do with your bad driving?",,,,,,,,,,,,,,,,
,4668306957,"It's okay, he won't bother you. He doesn't like black girls.","My friend, in reference to his drunk friend hitting on every girl in the vicinity. On my Saturday night out.",,,,,,,,,,,,,,,,
,4664096690,,"A professor asked the class if anyone knew the transmission pathway of sound to humans. I replied, ""The sound waves hit the tympanic membrane which then vibrates the tiny ossciles in the middle ear which then hit the cochlea which sends an action potential to the auditory cortex."" His reply? ""You must be a nursing major!""  I am a 23 year old female who is studying to pursue a PhD in Cognitive Science. Not that being a nurse is a bad thing, but because I'm a female, I must be a nurse.",,,,,,,,,,,,,,,,
,4660312815,"At the gas station earlier today, a young man is doing a demonstration of some new special car wax spray on my car. He's trying to sell it to me, a queer Asian American woman in my late 20s. Me, explaining why I'm not going to buy the wax:: I'm probably too lazy to keep it up. Him:: That's okay. You can get your boyfriend to do it. He's a little stronger, so he can wax it better for you.",,,,,,,,,,,,,,,,,
,4643845390,,"I am a 19 year old genderqueer, and as long as I can remember the idea that I would develop breasts made me uncomfortable. Everytime I've mentioned the idea of a breast reduction I have been shot down with comments that I would be ""ruining my body"" or that I have no ""real"" need for a breast reduction. I feel as though my physical appearance takes precedance over my emotional well-being. I feel dehumanized and isolated.",,,,,,,,,,,,,,,,
,4639894284,You're so weird [insert my name here]! You're the only other girl I know that likes video games!,"My female friend at lunch the other week. Made me feel like an outcast, awkward, and not a ""proper"" woman. I've also been shouted down by the same person and her husband for saying I don't believe in marriage and that I'm not sure if I want kids. According to them I ""just haven't met the right man.""",,,,,,,,,,,,,,,,
,4617853602,"Me:: Look at the percentages of women in these political parties. It really disappoints me to see sexism still at work in the world. My boyfriend:: You read sexism into everything. It made me feel marginalized and insecure in my life ambitions. If my own boyfriend can't see the problem here, how can I ever show others what sexism does to me, my life, and my ambitions?",,,,,,,,,,,,,,,,,
,4613618573,,"In a meeting of department chairs (nearly all men), one professor disdainfully refers to ""The Southwest Needlepoint Journal"" (a publication he invents as an example of worthless research). I don't do needlepoint, but there are plenty of women in his department who knit. I guess it didn't occur to him that someone at the table might see the gendered bias of his example. I'm 41 & e's 60-something. We're at a 4-year university. Made me feel sad.",,,,,,,,,,,,,,,,
,4610442118,"Black Student:: Yeah man us Black people don't do too well in water. White student:: Yeah, yall took advantage of that free boat ride huh? An exchange my friend who attends Lake Forest College overheard.",,,,,,,,,,,,,,,,,
,4607641320,She thought you were wonderful and not as fat as everyone had told her.,My mother-in-law telling me what a relative I had just met thought of me. I wanted to crawl under a rock,,,,,,,,,,,,,,,,
,4591338549,,"Chatting light-heartedly with a friend about whether Prince William could marry a Catholic (which she is). I joked that it would be cool if he married a Hindu or a Muslim (which I am). She said, ""If he can't marry a Catholic why would he marry a Muslim??"" in such a way that made it seem like it would be beyond distasteful and impossible for him to want to marry any Muslim ever. I was just joking around, but her comment made me feel like she'd labelled me and people like me as unloveable, unwanted, and 'beneath' Catholics. I am 20 & it made me feel singled out, hurt.",,,,,,,,,,,,,,,,
